Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,INF,3,4,-80.5376777919744,4.95150564114253,25.3132311235804,0.96119890828664
LE,INF,3,4,15.9453959009229,3.39355611801147,16.3071357893653,0.892874135999807
LE,INF,3,4,-54.4623222080256,9.90047812461853,8.60232526704263,1
LE,INF,3,4,4.76364169072618,3.78681115309397,24.4721359549996,0.984106544760531
LE,INF,3,4,-39.8055710922652,4.20503816008568,17.0999414492534,0.913482622041103
LE,INF,3,4,25.0168934781,7.9297472635905,18.9647248785814,0.872828130290547
LE,INF,3,4,-21.8014094863518,3.56173176765442,22.5273358421601,0.956200918717803
LE,INF,3,4,80.5376777919744,10.9041380882263,6.08276253029822,1
LE,INF,3,4,-78.6900675259798,8.90815043449402,5.09901951359279,1
LE,INF,3,4,-6.34019174590991,3.95600101351738,9.70820393249937,0.932755966098264
LE,INF,4,1,-5.23386164721643,5.07949421990592,137.329826784812,0.957901668081683
LE,INF,4,1,6.6544250460066,7.39940028330859,126.895987412905,0.95207034475564
LE,INF,4,1,21.0375110254218,4.80141976901463,15.8752601924324,0.877364409045947
LE,INF,4,1,15.9453959009229,4.20123507082462,22.4760328681317,0.97171639657141
LE,INF,4,1,11.5601307942178,6.7331211566925,52.2921584528095,0.858848142332864
LE,INF,4,1,33.111341960372,4.80793109961918,59.4231104077218,0.924187921065935
LE,INF,4,1,42.2736890060937,4.35711073875427,15.5497764764846,0.956031025256215
LE,INF,4,1,-41.1859251657096,3.95536170403163,12.6568542494924,0.83987265739123
LE,INF,4,1,9.52466797179,6.66234930266033,154.304954638195,0.979118001313336
LE,INF,4,1,-87.3974377975002,5.9387668967247,22.2271430610783,0.990802798408627
LE,INF,4,1,60.4612177404419,4.2975480556488,34.9563202757269,0.986427605284216
LE,INF,4,1,59.0362434679265,4.94835031032562,11.8638734717536,0.982976075853823
LE,INF,4,1,9.13017648227869,5.2768432469595,61.7211977367779,0.918948525461811
LE,INF,4,1,16.0490047925332,5.46284484863281,80.2252802972582,0.946840145374074
LE,INF,4,1,-83.1572265873691,5.54790353775024,25.5107558254245,0.987009432269901
LE,INF,4,1,-0.581663057505372,6.37676926220165,222.380857408207,0.88591326753024
LE,INF,4,1,-23.9624889745782,7.17441809177399,21.2688272303359,0.926130782401447
LE,INF,4,1,-0.255783030739264,7.95838646292686,232.902662856829,0.961784761857513
LE,INF,4,1,6.58194465517801,3.19368460545173,28.0038969131322,0.934602235460003
LE,INF,4,1,-2.60256220249981,3.4927898089091,68.0336073114862,0.971110444491767
LE,INF,4,1,4.27584111262894,6.05238446924422,114.061984038141,0.940704736507647
LE,INF,4,1,63.434948822922,4.44837972521782,7,0.95831484749991
LE,INF,4,1,81.0273733851036,4.36015009880066,20.1189134730927,0.956084635852576
LE,INF,4,1,-3.3664606634298,4.20218309760094,17.634413615168,0.965690537692665
LE,INF,4,1,75.4655449194599,6.34023134708405,28.7610997402785,0.96980475760113
LE,INF,4,1,7.54492903875683,5.94269006985884,161.118859923355,0.945381222379465
LE,INF,4,1,-12.7243556854224,7.70036707984077,33.2760993683845,0.955054762047499
LE,INF,4,1,53.130102354156,6.82421337233649,29.2753999399554,0.853959298635565
LE,INF,4,1,1.22757883213454,6.15410497358867,429.777373455828,0.977474486677554
LE,INF,4,1,2.53076301763541,7.06907020363153,188.216258166359,0.962598614407674
LE,INF,4,1,58.3924977537511,3.95866873264313,16.607698869111,0.919112132437816
LE,INF,4,1,80.9097230791777,5.14793291091919,25.7466087429047,0.98335194569349
LE,INF,4,1,-46.2730300200567,4.76012072563171,32.2340761322781,0.987391752599601
LE,INF,4,1,-1.74894604455423,7.21789782504513,274.982509466545,0.953231932670016
LE,INF,4,1,-3.93873908385119,6.3761365711689,310.575166633876,0.984373925777543
LE,INF,4,1,51.0724564072077,4.62705028057098,33.6491735738612,0.993235386918947
LE,INF,4,1,-45,3.77852605689656,34.8410910501235,0.892988635960004
LE,INF,4,1,-69.4439547804165,4.29121325413386,27.0387789656024,0.947972216813509
LE,INF,4,1,-68.9624889745782,3.78683053453763,58.9864608629483,0.944514254519926
LE,INF,4,1,-54.4623222080256,5.94383319218953,17.2818022055914,0.99553566979946
LE,INF,4,1,-28.3007557660064,9.40429937839508,15.1076950264896,0.977304812835112
LE,INF,4,1,3.17983011986423,6.32960715293884,18.7807879393367,0.95990415500941
LE,INF,4,1,-2.66300076606714,3.38813881079356,44.2055690837603,0.973779715820368
LE,INF,4,1,-5.21067381217988,7.95005980940426,328.641514218333,0.971634974011501
LE,INF,4,1,-6.96825674137854,6.64918844188963,93.9760514836481,0.964817407296282
LE,INF,4,1,71.565051177078,5.94635157585144,22.8979717671904,0.966720714229213
LE,INF,4,1,-3.86546116985175,5.86044628877898,228.947201839379,0.971866779335292
LE,INF,4,1,-2.93067250556688,7.95288120557184,305.628993038678,0.959934150483728
LE,INF,4,1,-5.22220194458677,5.72975370378205,192.21380450769,0.97170578620425
LE,INF,4,1,-6.1322224976793,5.09696898308206,127.605880054939,0.953689151003198
LE,INF,4,1,0,6.43965658545494,23.3171019091615,0.857739528605046
LE,INF,4,1,-11.0409401803237,3.57860384100959,43.5700784408269,0.958758823561532
LE,INF,4,1,-60.2551187030578,5.28987550735474,16.2180983729065,0.994229725695475
LE,INF,4,1,-2.41102974661123,4.31425572254441,100.316926205037,0.947837786036197
LE,INF,4,1,-17.8188889145228,6.53871426582336,36.0800752393732,0.815155792901733
LE,INF,4,1,-8.38961845342531,8.91751343943179,286.847346182282,0.979639941200695
LE,INF,4,1,1.46880071438582,4.0748203098774,43.7005682765987,0.89273023085957
LE,INF,4,1,-3.80077806508996,7.11315821021436,296.344517324263,0.967220270020791
LE,INF,4,1,-7.48088617952368,4.29417938881732,104.636145771424,0.954258077787509
LE,INF,4,1,-9.24611274556325,5.60822954972585,88.8404418605581,0.980770489412112
LE,INF,4,1,-12.5674427535407,6.48564610528011,166.814829594372,0.964266614863879
LE,INF,4,1,-6.70983680775693,3.95884510874748,17.3591736031175,0.986063228583052
LE,INF,4,1,-7.43140797117251,5.5720671945148,73.9088338759362,0.941490717405501
LE,INF,4,1,-19.2900462191887,6.3672902073179,46.7884194636772,0.905763449302536
LE,INF,4,1,-2.48955292199916,4.8568989797072,27.4022425508003,0.840140321499719
LE,INF,4,1,-80.5376777919744,5.28733746210734,6.09901951359279,0.997334492329737
LE,INF,4,1,18.9704078084865,4.37451550790242,35.3063650829367,0.958406467272691
LE,INF,4,2,2.87545368398525,5.94096202789983,230.714973801057,0.950419810532414
LE,INF,4,2,-1.97493401088198,3.52989988667624,29.4868329805051,0.984074358757965
LE,INF,4,2,-1.42026554639905,4.39653647387469,126.319648710503,0.958181768273384
LE,INF,4,2,-1.59114027119459,4.80629334279469,37.4620900298424,0.961342151013183
LE,INF,4,2,-4.23639479905884,4.6785496039824,27.9442719099992,0.968855901079105
LE,INF,4,2,11.6114864238885,6.2556899356842,77.1043676996737,0.966549182088192
LE,INF,4,2,42.2736890060937,4.35711073875427,15.5497764764846,0.956031025256215
LE,INF,4,2,11.4639530156926,7.00366719933443,153.200560360352,0.952417741766496
LE,INF,4,2,17.4747742562557,5.30865694717927,61.5490741986126,0.919798066112078
LE,INF,4,2,10.3663226034505,6.97129631959475,176.97458879059,0.942063634730165
LE,INF,4,2,57.0305960965379,5.65850814751216,44.4666429853262,0.991803095119041
LE,INF,4,2,18.0604719361992,4.40273433327675,103.071112810697,0.938844653835742
LE,INF,4,2,46.548157698978,4.36167314052582,26.2132034355964,0.998447393921479
LE,INF,4,2,18.434948822922,10.5734109083811,22.5960696448439,0.979636900093806
LE,INF,4,2,25.2011236454751,7.35962809835161,25.2478914711512,0.74415300182686
LE,INF,4,2,18.9704078084865,7.02612993933938,40.1769976798444,0.842219443598512
LE,INF,4,2,9.46232220802562,6.69364950574678,95.2129362276907,0.958288249154295
LE,INF,4,2,65.7722546820458,4.46165990829468,22.0906659373525,0.992804484104645
LE,INF,4,2,19.9831065219,4.39514006508721,24.6178900949611,0.950910079261051
LE,INF,4,2,14.3813945910906,10.7901331583659,40.8449023214126,0.98572017534947
LE,INF,4,2,46.8476102659946,6.61044104894002,21.9438543117194,0.999446673675207
LE,INF,4,2,72.1213034041587,6.34784474372864,34.8714762635122,0.934087065992313
LE,INF,4,2,6.22582906442577,7.67676244676113,62.7628155968952,0.881514066064766
LE,INF,4,2,5.04245106917091,6.12159548564391,70.7496509921465,0.964869673648025
LE,INF,4,2,3.07333251107335,5.00589387371855,154.162214613831,0.96790650626325
LE,INF,4,2,-4.76364169072618,4.75050032138824,39.0469929955911,0.925161733720591
LE,INF,4,2,25.7099537808113,4.4496390124162,30.9838015856733,0.967171444236195
LE,INF,4,2,9.46232220802562,3.55565837621689,18.7733871654905,0.972029577296465
LE,INF,4,2,-4.39870535499553,4.61508905446088,67.474007417076,0.966179815718609
LE,INF,4,2,-4.31602751986562,6.05773035217734,54.5150384815712,0.974973705313274
LE,INF,4,2,-3.23970029610213,7.3666481487453,110.722240941736,0.958883008660965
LE,INF,4,2,-38.6598082540901,6.93487215042114,6.40312423743285,1
LE,INF,4,2,-3.71738225486389,6.68486040333907,731.860601378263,0.969437042013645
LE,INF,4,2,-4.79013072236323,5.53187171428923,185.323372487434,0.969264641094563
LE,INF,4,2,-48.5763343749974,4.95782375335693,22.7476868991949,0.996653778380941
LE,INF,4,2,-57.2647737278924,6.60791309674581,16.8353175631568,0.988595368911618
LE,INF,4,2,-7.0227938355732,4.25102070902215,144.074643159041,0.965077238566222
LE,INF,4,2,-2.38594403038881,4.07262741818148,50.5943695962757,0.949545354180946
LE,INF,4,2,-7.0283962389496,5.05065033559142,150.693196498576,0.976191412787876
LE,INF,4,2,-0,4.11979908744494,52.7946581752081,0.890241581715
LE,INF,4,2,-7.1250163489018,4.3297837972641,75.3182085950932,0.963383504309927
LE,INF,4,2,78.6900675259798,6.73261160850525,10.9442719099992,0.931815209915262
LE,INF,4,2,-1.19348942398204,4.45291436314583,49.9206449596041,0.961734680621241
LE,INF,4,2,-4.47787957384964,6.84493072466417,345.364604828593,0.964246223993374
LE,INF,4,2,-5.26239539959512,4.01428635583984,77.8294505281725,0.98062734728857
LE,INF,4,2,-60.2551187030578,5.95142730077108,16.1245154965971,1
LE,INF,4,2,-4.41562173463777,6.06077202870732,267.593454715329,0.970767589667472
LE,INF,4,2,65.2248594311681,5.94788579940796,29.3620189837064,0.975261345020015
LE,INF,4,2,-5.58163594019181,7.24887662085276,451.123237607437,0.979989737913601
LE,INF,4,2,16.3138524262606,4.33357516356877,49.0480989747008,0.870982150574742
LE,INF,4,2,9.46232220802562,4.64238678997961,69.9901765820743,0.955996842711458
LE,INF,4,2,5.9468630539735,5.64295048117638,55.5143816429334,0.869319131724451
LE,INF,4,2,85.0302592718897,5.95015096664429,23.4244265944246,0.985586249813495
LE,INF,4,2,-3.80077806508996,7.11315821021436,296.344517324263,0.967220270020791
LE,INF,4,2,-4.16803297674749,6.93292454771093,254.256226977917,0.974037115676909
LE,INF,4,2,-4.76364169072618,6.93487707773844,18.6415592340237,0.645954258848399
LE,INF,4,2,70.8209919741893,6.44440421462059,24.8879286858511,0.978449899593929
LE,INF,4,2,84.8055710922652,4.9559271633625,22.134688361211,0.99801369117473
LE,INF,4,2,-7.43140797117251,5.5720671945148,73.9088338759362,0.941490717405501
LE,INF,4,2,10.6196552761551,4.23545045512063,17.3584854723723,0.937801896485097
LE,INF,4,2,-53.130102354156,5.28480927149455,15.0213522268346,0.998578541631126
LE,INF,4,2,50.1944289077348,5.28229101498922,15.6963839251666,0.995165474180867
LE,INF,4,3,-9.09027692082232,5.5010971625646,26.634413615168,0.950573876645291
LE,INF,4,3,-55.4914770123316,5.9501366019249,20.5137305337919,0.946511791551673
LE,INF,4,3,26.565051177078,5.28098837534587,17.77995987511,0.880343710134591
LE,INF,4,3,10.75796708839,4.77014543793418,108.048149192146,0.942070717562862
LE,INF,4,3,85.9143832200251,4.46165990829468,15.0087667903622,0.935164696984376
LE,INF,4,3,15.3501364924244,6.60199779934353,54.7408380580048,0.966128272144269
LE,INF,4,3,11.7529322506641,5.95983976463102,317.99565824761,0.957187093204572
LE,INF,4,3,15.9453959009229,6.08323075090136,37.3740305565279,0.973953007057857
LE,INF,4,3,8.53076560994813,5.94212814172109,23.7054814270334,0.853125403860973
LE,INF,4,3,2.38594403038881,8.29547085872916,174.792462675489,0.961973803210675
LE,INF,4,3,0,4.1220086812973,26.8953217303395,0.966710874875703
LE,INF,4,3,-2.42927332349997,4.96712733560534,173.575883952485,0.951447945052006
LE,INF,4,3,-2.29061004263853,4.55253649950027,26.2625341294316,0.952687653182506
LE,INF,4,3,9.13017648227869,4.86595175166925,58.0777532869346,0.97659775800433
LE,INF,4,3,9.65989307844234,3.95789704471827,49.3310849786345,0.966449243613628
LE,INF,4,3,1.63657704161672,7.02993522286415,71.816900874431,0.975098684952844
LE,INF,4,3,-5.49232455712744,7.69438815116882,56.1653513135515,0.930107803560228
LE,INF,4,3,-63.434948822922,3.9562748840877,17.4628407399141,0.896330446782479
LE,INF,4,3,4.18491612511842,8.1456118689643,42.5381062756023,0.966418422950985
LE,INF,4,3,-10.9678721826617,6.11315127041029,160.379500405777,0.819307653873826
LE,INF,4,3,1.2188752351313,6.31229376792908,49.7447436023662,0.945037278108244
LE,INF,4,3,-65.7722546820458,5.4482918381691,22.011649445616,0.996368411810656
LE,INF,4,3,-2.36624799145579,6.48623979389667,127.852019383177,0.947214305315413
LE,INF,4,3,-26.565051177078,4.39345774385664,22.225632993753,0.804860938045108
LE,INF,4,3,80.5376777919744,5.95015060901642,25.5378125986438,0.952746051652245
LE,INF,4,3,13.5704343851615,6.37979996204376,65.191006392631,0.915244891317548
LE,INF,4,3,2.48955292199916,4.67924176562916,23.634413615168,0.974076583464204
LE,INF,4,3,-0.290839022350552,6.75512046892135,208.273903518151,0.945882007908626
LE,INF,4,3,-5.71059313749964,5.83018267154694,50.9400834484251,0.986440828203198
LE,INF,4,3,35.5376777919744,5.36738899775914,18.7121008456315,0.919439814696264
LE,INF,4,3,-26.565051177078,6.26447228590647,20.8539580724608,0.965026002621253
LE,INF,4,3,-5.49232455712744,5.46257777255157,161.243667599012,0.971942011571235
LE,INF,4,3,-4.4258340364498,6.81194373716911,335.51607158281,0.965575348076277
LE,INF,4,3,-0,3.77850205248052,24.7966912753363,0.967871065276811
LE,INF,4,3,-10.5207843138744,5.52671031405528,146.821051155298,0.96984607432081
LE,INF,4,3,30.9637565320735,7.53406400680542,13.5474424673029,0.860819584053368
LE,INF,4,3,-5.6544208226407,5.39365655340646,207.634073188506,0.97762222374356
LE,INF,4,3,-6.22945400302103,5.67228922744592,291.175785177389,0.981149209814364
LE,INF,4,3,-60.5241109967543,5.93876695632935,26.7386379530908,0.988071631531699
LE,INF,4,3,-10.5391837286282,5.47221672534943,45.8895970793701,0.953110470366729
LE,INF,4,3,-73.072486935853,3.96474204063416,24.6760081939603,0.974291723822133
LE,INF,4,3,-87.6140559696112,6.33415212631226,25.8276764146744,0.930042018231295
LE,INF,4,3,-5.9468630539735,4.97381968681629,99.4721483871314,0.9703161101987
LE,INF,4,3,-4.39870535499553,4.67799958099018,134.982799538044,0.965930833782309
LE,INF,4,3,-11.4965630175858,6.14063410162926,61.888220979449,0.9728502765325
LE,INF,4,3,-13.2405199151872,5.20020994544029,19.4721359549996,0.896884103363552
LE,INF,4,3,-57.9946167919165,6.93107306957245,11.2221251392104,0.840659056553735
LE,INF,4,4,6.74557964748282,5.45626390447804,291.334709316057,0.964336982373941
LE,INF,4,4,-2.70062933739529,3.4979872405529,110.22186615258,0.962765943910072
LE,INF,4,4,14.1331905488629,4.27044527114384,151.227702956345,0.947834006502019
LE,INF,4,4,48.5763343749974,4.95023202896118,22.7154627499761,0.998067631157243
LE,INF,4,4,11.7529322506641,5.95983976463102,317.99565824761,0.957187093204572
LE,INF,4,4,14.0362434679265,5.38128116726875,92.770792231625,0.977768127031975
LE,INF,4,4,18.9966541554886,4.81061499979761,215.296417733718,0.898949900944689
LE,INF,4,4,5.05724853255913,5.79236908853054,119.028325886116,0.95306402148072
LE,INF,4,4,30.1413855520753,5.50362524721358,37.0614448390047,0.96722879568212
LE,INF,4,4,-2.2369790634377,5.73406943678856,129.67731614174,0.98781824637301
LE,INF,4,4,9.46232220802562,3.12876358628273,45.9800646004461,0.926039101556079
LE,INF,4,4,55.0079798014413,4.44835788011551,13.2426406871193,0.921761445027097
LE,INF,4,4,-6.66665989090137,3.81450344835009,86.9192686981137,0.891910285652687
LE,INF,4,4,5.44033203100551,6.67433766942275,63.9633873967015,0.989395213494439
LE,INF,4,4,8.53076560994813,3.07456489404043,20.7082039324994,0.97660562364936
LE,INF,4,4,-7.1250163489018,4.90361581159675,66.7951271456193,0.965610288393896
LE,INF,4,4,-1.29704132512707,6.60967199192491,278.473269469972,0.951861255228817
LE,INF,4,4,29.7448812969422,3.85852542377654,60.1563511553748,0.938152051349069
LE,INF,4,4,14.8264799703557,4.70497956126928,39.6042137935841,0.88806234037237
LE,INF,4,4,-0.918123002335058,5.74241049336915,332.160825792307,0.939424631987394
LE,INF,4,4,-3.83959633795347,4.24341639780229,154.893487347463,0.964115380176064
LE,INF,4,4,-8.61564818416411,4.88432370026906,37.6404581219472,0.886722431178281
LE,INF,4,4,45,4.52008548804692,18.0731706151428,0.938992006983996
LE,INF,4,4,19.9831065219,6.79150496210371,26.5302508107742,0.882366321690878
LE,INF,4,4,-8.84181456019167,5.54030563831329,47.0980198399822,0.966944901328573
LE,INF,4,4,-2.86240522611175,7.43522175480338,306.830527005815,0.978959847472474
LE,INF,4,4,-14.0362434679265,4.04431177269329,46.2121417933798,0.892212623265239
LE,INF,4,4,-1.46880071438582,5.66683593700672,243.49444633016,0.96132340579211
LE,INF,4,4,1.22321155386313,6.32804118764812,286.944670783556,0.979506079943696
LE,INF,4,4,-24.7751405688319,4.61563944816589,15.3071357893653,0.935369050114768
LE,INF,4,4,0,3.957894663016,24.8164561131734,0.805916844403231
LE,INF,4,4,-4.61543133922398,5.7060520507239,399.671277661077,0.963915326136035
LE,INF,4,4,-26.565051177078,9.50961742401123,20.3034455131166,0.99119195234607
LE,INF,4,4,-4.54804240912542,5.68682863635402,91.9144646554717,0.960436101137192
LE,INF,4,4,-4.63546342690264,4.91535379557774,77.0528126230533,0.963531923698652
LE,INF,4,4,67.6198649480404,5.54788618087769,19.9155290985207,0.923137729351908
LE,INF,4,4,-8.20235424462558,5.72685964365263,114.626044754444,0.978374721948836
LE,INF,4,4,-61.927513064147,4.81010431902749,35.9149631261484,0.946680632263988
LE,INF,4,4,-9.11786275379579,6.89381817817688,84.7454478645726,0.96803520749661
LE,INF,4,4,-11.4965630175858,6.14063410162926,61.888220979449,0.9728502765325
LE,INF,4,4,10.1246716553978,6.33569521903992,30.1735694425126,0.942643705473623
LE,INF,4,4,0.842524260740415,4.14787963513405,71.2949783622579,0.953886993248306
LE,SUP,1,1,-24.0107990638996,4.37766578856935,139.825710943405,0.861215703305579
LE,SUP,1,1,0.774220164928062,4.95059037208557,161.271404446524,0.917791429947563
LE,SUP,1,1,1.19348942398204,3.37395234668956,50.9098135551234,0.943048347341662
LE,SUP,1,1,-1.04706477199906,6.49415956559728,410.059034942257,0.934167840933481
LE,SUP,1,1,2.96945384165993,6.31931650525048,359.743105379493,0.965874091695654
LE,SUP,1,1,7.35237935989236,6.34022544622421,31.831309558117,0.981957690402498
LE,SUP,1,1,8.53076560994813,4.06175040571313,41.2631024177972,0.980234021736281
LE,SUP,1,1,2.31706238587133,7.44951961040497,178.671953936371,0.969047221823267
LE,SUP,1,1,-2.72631099390627,6.53207002459346,130.67657007508,0.965305227840744
LE,SUP,1,1,-21.8014094863518,8.32033586502075,16.6678090237625,0.969263230600456
LE,SUP,1,1,-2.60256220249981,6.19158193469048,22.8407331871171,0.964186016496475
LE,SUP,1,1,14.67639313745,6.02619395156701,90.7115411401965,0.957245046142113
LE,SUP,1,1,53.7461622625552,5.44829159975052,19.0713855406566,0.975339479037027
LE,SUP,1,1,-74.0546040990772,6.73111760616302,14.8098366945753,0.98314519456479
LE,SUP,1,1,15.4221613187387,7.26185729768541,31.1194186962665,0.966702437683768
LE,SUP,1,1,-29.6044507460049,5.16401221354802,57.2637865695061,0.883740436097334
LE,SUP,1,1,-75.3791260113683,4.3586391210556,23.8784443611129,0.99544711910628
LE,SUP,1,1,-61.5570713756367,5.94130482276281,28.2611133201648,0.965803711223122
LE,SUP,1,1,-0.556252227080672,4.86397082805634,108.068400686292,0.953144985957124
LE,SUP,1,1,8.13010235415598,4.49640134789727,50.6276431701816,0.977676849713815
LE,SUP,1,1,3.87852450284771,4.82195703879647,65.8267626617114,0.898349476364066
LE,SUP,1,1,70.5599651718238,4.62326276302338,18.6442337252155,0.966934691069561
LE,SUP,1,1,-69.4439547804165,4.20788230001926,19.6094481885961,0.871417049898047
LE,SUP,1,1,1.56935480474899,6.54833959870868,232.378356913288,0.942782190532776
LE,SUP,1,1,51.3401917459099,5.44450679421425,12.9126870648293,0.991757053398013
LE,SUP,1,1,85.0302592718897,5.93305689096451,23.799509535921,0.970053299896164
LE,SUP,1,1,5.86750606938136,7.44249965854593,263.112995622442,0.966628269296124
LE,SUP,1,1,7.53944513950931,5.93935753822327,70.4002170997445,0.974329418066794
LE,SUP,1,1,83.6598082540901,4.45976379513741,18.524859876609,0.977646816057321
LE,SUP,1,1,0.437363867520732,4.98780027490396,136.852101307847,0.957265657496924
LE,SUP,1,1,-2.37605521800632,8.02127224976017,246.644885997375,0.977954108716052
LE,SUP,1,1,47.1210963966615,4.75100800991058,20.6729939498095,0.924151248770566
LE,SUP,1,1,-33.6900675259798,5.9433117389679,15.6832385059276,0.919593558205788
LE,SUP,1,1,-54.4623222080256,6.61296916007996,17.2818022055914,0.99553566979946
LE,SUP,1,1,-8.88065915052024,6.35578627962815,71.3195202984707,0.908258197639554
LE,SUP,1,1,-1.54815769897797,7.0621647886608,75.5414107620691,0.979952867526502
LE,SUP,1,1,-6.14662565964667,6.21272298242107,200.90398784473,0.976225069737053
LE,SUP,1,1,-1.32561616806618,7.02097033129798,632.462681375482,0.956834260127316
LE,SUP,1,1,-0,4.57176948510684,29.3983456376682,0.986450066184753
LE,SUP,1,1,-57.5288077091515,5.37711943898882,15.7733871654905,0.826607796639334
LE,SUP,1,1,-8.13010235415598,4.10617205729851,28.7966912753363,0.982205593587993
LE,SUP,1,1,-0.556252227080672,5.70660123404335,108.039915674729,0.953396285171645
LE,SUP,1,1,63.434948822922,6.61297909418742,18.2462112512353,0.980397715103031
LE,SUP,1,1,-66.3706222693432,7.43484270572662,19.2789443543721,0.905871653320708
LE,SUP,1,1,0.842524260740415,8.33759316276102,140.507730288252,0.968022932320665
LE,SUP,1,1,87.2736890060937,4.35709881782532,21.2775102773479,0.98807594345334
LE,SUP,1,1,3.69138598645128,5.40023972771384,31.9393012846766,0.97260891392517
LE,SUP,1,1,-31.6075022462489,5.61303792397181,17.0195784223025,0.896869308024184
LE,SUP,1,1,2.45403167452708,9.47771585732698,148.855411240059,0.941373318426708
LE,SUP,1,1,-46.0809241866607,5.9438331524531,38.0953736062226,0.983933902720934
LE,SUP,1,1,-90,5.95014369487762,24.3480037796468,0.985707091932615
LE,SUP,1,1,-57.3807569288072,5.54790923595428,29.7833866353079,0.996583918503222
LE,SUP,1,1,-4.86451443776053,8.09322224060694,47.7666621162441,0.987506842020721
LE,SUP,1,1,14.0362434679265,6.24747952620188,165.060233894129,0.924237804277578
LE,SUP,1,1,-3.11084065349077,7.85539942683903,569.341403014632,0.970972097545471
LE,SUP,1,1,-45,8.92331182956696,13.5474424673029,0.939507371378549
LE,SUP,1,1,50.1944289077348,5.28987550735474,15.6204993518133,1
LE,SUP,1,1,-10.3973335224363,5.15893328503558,114.760529667911,0.965660176581315
LE,SUP,1,1,5.71059313749964,4.3892410993576,22.2399648906319,0.903767220006193
LE,SUP,1,1,-68.1985905136482,5.34185365438461,38.8608929212743,0.970027984851189
LE,SUP,1,1,-20.8544580395783,4.94169554114342,23.1412091467287,0.971090357109578
LE,SUP,1,1,-0,6.93615078926086,21.9934619293853,0.818425041850747
LE,SUP,1,1,-6.25403274391647,9.84747157210395,300.444749991083,0.977711181481831
LE,SUP,1,1,83.6598082540901,7.26946504910787,18.1107702762748,1
LE,SUP,1,1,65.4328286793987,6.74174795150757,39.4885535392158,0.974554886432337
LE,SUP,1,1,-79.3803447238449,6.61045094331106,16.5440037453175,0.983971041514489
LE,SUP,1,1,-51.8427734126309,5.94383327166239,17.8218697243355,0.999025023196813
LE,SUP,1,1,-7.1250163489018,3.41075553677299,24.634413615168,0.981828657370732
LE,SUP,1,1,-81.5730309785193,5.1555349111557,27.6868409177294,0.985836130926519
LE,SUP,1,1,3.01278750418334,4.7021352648735,20.0575993905079,0.948582989420186
LE,SUP,1,1,-7.25972404625981,6.93187014510234,162.279258997874,0.975286427477902
LE,SUP,1,1,-84.9575489308291,4.1737865474489,37.2449798547141,0.916421393296361
LE,SUP,1,1,-71.9657144328701,5.66609225954328,46.8026730225882,0.966219946381159
LE,SUP,1,1,-6.61346048231476,6.28622140055117,70.4660884634809,0.985753877671922
LE,SUP,1,1,-45,3.56020911931992,25.3950659780178,0.83532775437397
LE,SUP,1,1,77.4711922908485,5.14187715053558,9.51323307596588,0.96912841130583
LE,SUP,1,1,39.8055710922652,7.43673902750015,15.7858444539843,0.989525736006521
LE,SUP,1,1,-17.6501242199301,7.05750013887882,51.0720286359652,0.904087555471511
LE,SUP,1,2,27.8972710309476,7.92039420604706,19.7268250078466,0.975087681571679
LE,SUP,1,2,-29.5387822595581,6.3364537358284,39.0653856903952,0.882670903915105
LE,SUP,1,2,4.45560283332632,8.34362528198644,79.1056545710691,0.976332385812084
LE,SUP,1,2,11.3099324740202,6.48003672469746,42.6139327062639,0.957249273140804
LE,SUP,1,2,-37.5685920288275,8.91954159736633,16.4735080758843,0.995611826655584
LE,SUP,1,2,22.8336541779175,5.37606077534812,21.0804403811058,0.977945799773982
LE,SUP,1,2,2.41950921665634,7.02957059372039,158.832911418255,0.894818981572758
LE,SUP,1,2,-34.286876977209,5.2755204571618,27.4471705284278,0.970120176278657
LE,SUP,1,2,-45,6.3372150182724,15.9303290717098,0.887749120565597
LE,SUP,1,2,-0,6.44156366586685,28.1874142901807,0.851443830673059
LE,SUP,1,2,-11.5601307942178,7.52345445156097,47.6884878151514,0.941758172745043
LE,SUP,1,2,8.53076560994813,6.68299812078476,21.97607381588,0.920262126237622
LE,SUP,1,2,2.23117460803125,6.73808638572693,80.822753340302,0.953424824229652
LE,SUP,1,2,-83.418055344822,6.26574571927388,27.4726608499617,0.952674544323991
LE,SUP,1,2,5.44033203100551,6.60357896486918,68.2177974031387,0.927691478445113
LE,SUP,1,2,-3.42679315729048,5.90310971175923,175.327626432302,0.954208624707744
LE,SUP,1,2,-0,4.69929124414921,20.3983456376682,0.980471669382218
LE,SUP,1,2,-66.8014094863518,7.26944518089294,15.3423676375791,0.992776771586427
LE,SUP,1,2,11.8214883406073,7.62626514068017,48.0381155975477,0.914518913294347
LE,SUP,1,2,-14.67639313745,5.94128150939941,45.3002400776271,0.958418467932742
LE,SUP,1,2,-53.9726266148964,5.94938507080078,27.9067965576045,0.97477834696359
LE,SUP,1,2,-41.9872124958167,6.43681250015895,41.0188164145468,0.655973293383598
LE,SUP,1,2,-23.6293777306568,9.90806955099106,18.0435951479405,0.967891878164111
LE,SUP,1,2,-53.130102354156,5.95141744613647,15.0213522268346,0.998578541631126
LE,SUP,1,2,21.0375110254218,5.74560780525208,30.476386351924,0.914044605967848
LE,SUP,1,2,-4.63546342690264,8.12413963079453,75.438599504462,0.98414929837995
